id,question,answer,category,tags,alt_questions,img_keys
danh_muc_thuoc_bao_ve_thuc_vat_row_2092,Tên thương phẩm Ecudor 22.4SC,Ngành: I. THUỐC SỬ DỤNG TRONG NÔNG NGHIỆP: Nhóm: 1. Thuốc trừ sâu: Hoạt chất: Spirotetramat (min 96%) Tên thương phẩm: Ecudor 22.4SC Đối tượng/cây trồng: nhện đỏ/hoa cúc Đơn vị đăng ký: Công ty CP Agri Shop Rank: 2092 TT: 873 GROUP: BMC NUM: 28,danh_muc_thuoc_bao_ve_thuc_vat,,Công ty CP Agri Shop đăng ký hoạt chất Spirotetramat (min 96%),
danh_muc_thuoc_bao_ve_thuc_vat_row_2093,"Tên thương phẩm Faster 150OD, 22.4SC","Ngành: I. THUỐC SỬ DỤNG TRONG NÔNG NGHIỆP: Nhóm: 1. Thuốc trừ sâu: Hoạt chất: Spirotetramat (min 96%) Tên thương phẩm: Faster 150OD, 22.4SC Đối tượng/cây trồng: bọ phấn/khoai tây Đơn vị đăng ký: Công ty TNHH TM và PT Phú Thịnh Rank: 2093 TT: 873 GROUP: NUM: 28",danh_muc_thuoc_bao_ve_thuc_vat,,Công ty TNHH TM và PT Phú Thịnh đăng ký hoạt chất Spirotetramat (min 96%),
danh_muc_thuoc_bao_ve_thuc_vat_row_2094,Tên thương phẩm Mario 22.4SC,Ngành: I. THUỐC SỬ DỤNG TRONG NÔNG NGHIỆP: Nhóm: 1. Thuốc trừ sâu: Hoạt chất: Spirotetramat (min 96%) Tên thương phẩm: Mario 22.4SC Đối tượng/cây trồng: nhện đỏ/hoa hồng Đơn vị đăng ký: Công ty TNHH Fujimoto Việt Nam Rank: 2094 TT: 873 GROUP: NUM: 28,danh_muc_thuoc_bao_ve_thuc_vat,,Công ty TNHH Fujimoto Việt Nam đăng ký hoạt chất Spirotetramat (min 96%),
danh_muc_thuoc_bao_ve_thuc_vat_row_2095,Tên thương phẩm MH-Kafar 22.4SC,Ngành: I. THUỐC SỬ DỤNG TRONG NÔNG NGHIỆP: Nhóm: 1. Thuốc trừ sâu: Hoạt chất: Spirotetramat (min 96%) Tên thương phẩm: MH-Kafar 22.4SC Đối tượng/cây trồng: bọ trĩ/chè Đơn vị đăng ký: Công ty TNHH Hóa chất Mạnh Hùng Rank: 2095 TT: 873 GROUP: NUM: 28,danh_muc_thuoc_bao_ve_thuc_vat,,Công ty TNHH Hóa chất Mạnh Hùng đăng ký hoạt chất Spirotetramat (min 96%),
danh_muc_thuoc_bao_ve_thuc_vat_row_2096,Tên thương phẩm Monaco 500SC,Ngành: I. THUỐC SỬ DỤNG TRONG NÔNG NGHIỆP: Nhóm: 1. Thuốc trừ sâu: Hoạt chất: Spirotetramat (min 96%) Tên thương phẩm: Monaco 500SC Đối tượng/cây trồng: rệp sáp/cam Đơn vị đăng ký: Công ty TNHH ADU Việt Nam Rank: 2096 TT: 873 GROUP: NUM: 28,danh_muc_thuoc_bao_ve_thuc_vat,,Công ty TNHH ADU Việt Nam đăng ký hoạt chất Spirotetramat (min 96%),
danh_muc_thuoc_bao_ve_thuc_vat_row_2097,Tên thương phẩm Movento 150OD,"Ngành: I. THUỐC SỬ DỤNG TRONG NÔNG NGHIỆP: Nhóm: 1. Thuốc trừ sâu: Hoạt chất: Spirotetramat (min 96%) Tên thương phẩm: Movento 150OD Đối tượng/cây trồng: rệp muội/ bắp cải, vải, dưa hấu; bọ trĩ/chè; rệp sáp/ thanh long, nhãn, cà phê, cam, hồ tiêu, xoài, sầu riêng; bọ trĩ, sâu đục quả, bọ phấn/cà chua; sâu tơ/ bắp cải; sâu đục quả, rệp sáp/bưởi; bọ trĩ, bọ phấn/ khoai tây; sâu đục cuống quả/nhãn, vải Đơn vị đăng ký: Bayer Vietnam Ltd (BVL) Rank: 2097 TT: 873 GROUP: NUM: 28",danh_muc_thuoc_bao_ve_thuc_vat,,Bayer Vietnam Ltd (BVL) đăng ký hoạt chất Spirotetramat (min 96%),
danh_muc_thuoc_bao_ve_thuc_vat_row_2098,Tên thương phẩm Nicapi 150SC,Ngành: I. THUỐC SỬ DỤNG TRONG NÔNG NGHIỆP: Nhóm: 1. Thuốc trừ sâu: Hoạt chất: Spirotetramat (min 96%) Tên thương phẩm: Nicapi 150SC Đối tượng/cây trồng: rệp sáp giả/bưởi Đơn vị đăng ký: Công ty TNHH ADC Rank: 2098 TT: 873 GROUP: NUM: 28,danh_muc_thuoc_bao_ve_thuc_vat,,Công ty TNHH ADC đăng ký hoạt chất Spirotetramat (min 96%),
danh_muc_thuoc_bao_ve_thuc_vat_row_2099,Tên thương phẩm Notary 22.4SC,Ngành: I. THUỐC SỬ DỤNG TRONG NÔNG NGHIỆP: Nhóm: 1. Thuốc trừ sâu: Hoạt chất: Spirotetramat (min 96%) Tên thương phẩm: Notary 22.4SC Đối tượng/cây trồng: rệp sáp/cà phê Đơn vị đăng ký: Công ty CP Nông dược HAI Rank: 2099 TT: 873 GROUP: NUM: 28,danh_muc_thuoc_bao_ve_thuc_vat,,Công ty CP Nông dược HAI đăng ký hoạt chất Spirotetramat (min 96%),
danh_muc_thuoc_bao_ve_thuc_vat_row_2100,Tên thương phẩm Ramat 120SC,Ngành: I. THUỐC SỬ DỤNG TRONG NÔNG NGHIỆP: Nhóm: 1. Thuốc trừ sâu: Hoạt chất: Spirotetramat (min 96%) Tên thương phẩm: Ramat 120SC Đối tượng/cây trồng: rệp sáp/cam Đơn vị đăng ký: Công ty CP Global Farm Rank: 2100 TT: 873 GROUP: NUM: 28,danh_muc_thuoc_bao_ve_thuc_vat,,Công ty CP Global Farm đăng ký hoạt chất Spirotetramat (min 96%),
danh_muc_thuoc_bao_ve_thuc_vat_row_2101,Tên thương phẩm Sentinet 22.4SC,Ngành: I. THUỐC SỬ DỤNG TRONG NÔNG NGHIỆP: Nhóm: 1. Thuốc trừ sâu: Hoạt chất: Spirotetramat (min 96%) Tên thương phẩm: Sentinet 22.4SC Đối tượng/cây trồng: rệp sáp/bưởi Đơn vị đăng ký: Công ty CP Thuốc sát trùng Việt Nam Rank: 2101 TT: 873 GROUP: NUM: 28,danh_muc_thuoc_bao_ve_thuc_vat,,Công ty CP Thuốc sát trùng Việt Nam đăng ký hoạt chất Spirotetramat (min 96%),
danh_muc_thuoc_bao_ve_thuc_vat_row_2102,Tên thương phẩm Seroto 224SC,Ngành: I. THUỐC SỬ DỤNG TRONG NÔNG NGHIỆP: Nhóm: 1. Thuốc trừ sâu: Hoạt chất: Spirotetramat (min 96%) Tên thương phẩm: Seroto 224SC Đối tượng/cây trồng: rệp sáp/cà phê Đơn vị đăng ký: Công ty CP Hóa nông AMC Rank: 2102 TT: 873 GROUP: NUM: 28,danh_muc_thuoc_bao_ve_thuc_vat,,Công ty CP Hóa nông AMC đăng ký hoạt chất Spirotetramat (min 96%),
danh_muc_thuoc_bao_ve_thuc_vat_row_2103,Tên thương phẩm Sharma 22.4SC,Ngành: I. THUỐC SỬ DỤNG TRONG NÔNG NGHIỆP: Nhóm: 1. Thuốc trừ sâu: Hoạt chất: Spirotetramat (min 96%) Tên thương phẩm: Sharma 22.4SC Đối tượng/cây trồng: rệp sáp/cà phê Đơn vị đăng ký: Công ty TNHH Anh Dẩu Tiền Giang Rank: 2103 TT: 873 GROUP: DUBAI NUM: 29,danh_muc_thuoc_bao_ve_thuc_vat,,Công ty TNHH Anh Dẩu Tiền Giang đăng ký hoạt chất Spirotetramat (min 96%),
danh_muc_thuoc_bao_ve_thuc_vat_row_2104,Tên thương phẩm Speramet 150OD,"Ngành: I. THUỐC SỬ DỤNG TRONG NÔNG NGHIỆP: Nhóm: 1. Thuốc trừ sâu: Hoạt chất: Spirotetramat (min 96%) Tên thương phẩm: Speramet 150OD Đối tượng/cây trồng: rầy chổng cánh/cam Đơn vị đăng ký: Shandong Weifang Rainbow Chemical Co., Ltd. Rank: 2104 TT: 873 GROUP: NUM: 29",danh_muc_thuoc_bao_ve_thuc_vat,,"Shandong Weifang Rainbow Chemical Co., Ltd. đăng ký hoạt chất Spirotetramat (min 96%)",
danh_muc_thuoc_bao_ve_thuc_vat_row_2105,Tên thương phẩm Spiroviet Plus 40SC,Ngành: I. THUỐC SỬ DỤNG TRONG NÔNG NGHIỆP: Nhóm: 1. Thuốc trừ sâu: Hoạt chất: Spirotetramat (min 96%) Tên thương phẩm: Spiroviet Plus 40SC Đối tượng/cây trồng: rệp sáp/sầu riêng Đơn vị đăng ký: Công ty TNHH TM DV Vietcropchem Rank: 2105 TT: 873 GROUP: NUM: 29,danh_muc_thuoc_bao_ve_thuc_vat,,Công ty TNHH TM DV Vietcropchem đăng ký hoạt chất Spirotetramat (min 96%),
danh_muc_thuoc_bao_ve_thuc_vat_row_2106,Tên thương phẩm Suparep 22.4SC,Ngành: I. THUỐC SỬ DỤNG TRONG NÔNG NGHIỆP: Nhóm: 1. Thuốc trừ sâu: Hoạt chất: Spirotetramat (min 96%) Tên thương phẩm: Suparep 22.4SC Đối tượng/cây trồng: bọ phấn/khoai tây; bọ trĩ/dưa chuột Đơn vị đăng ký: Công ty CP BMC Vĩnh Phúc Rank: 2106 TT: 873 GROUP: BMC NUM: 30,danh_muc_thuoc_bao_ve_thuc_vat,,Công ty CP BMC Vĩnh Phúc đăng ký hoạt chất Spirotetramat (min 96%),
danh_muc_thuoc_bao_ve_thuc_vat_row_2107,Tên thương phẩm Vella 150SC,Ngành: I. THUỐC SỬ DỤNG TRONG NÔNG NGHIỆP: Nhóm: 1. Thuốc trừ sâu: Hoạt chất: Spirotetramat (min 96%) Tên thương phẩm: Vella 150SC Đối tượng/cây trồng: rệp sáp/thanh long; rệp muội/bắp cải Đơn vị đăng ký: Công ty TNHH Nông nghiệp Mặt Trời Vàng Rank: 2107 TT: 873 GROUP: NUM: 30,danh_muc_thuoc_bao_ve_thuc_vat,,Công ty TNHH Nông nghiệp Mặt Trời Vàng đăng ký hoạt chất Spirotetramat (min 96%),
danh_muc_thuoc_bao_ve_thuc_vat_row_2108,Tên thương phẩm Takashi 22SC,Ngành: I. THUỐC SỬ DỤNG TRONG NÔNG NGHIỆP: Nhóm: 1. Thuốc trừ sâu: Hoạt chất: Spirotetramat 11% + Thiacloprid 11% Tên thương phẩm: Takashi 22SC Đối tượng/cây trồng: rệp muội/ngô; sâu xanh da láng/lạc Đơn vị đăng ký: Công ty TNHH Fujimoto Nhật Bản Rank: 2108 TT: 874 GROUP: NUM: 30,danh_muc_thuoc_bao_ve_thuc_vat,,Công ty TNHH Fujimoto Nhật Bản đăng ký hoạt chất Spirotetramat 11% + Thiacloprid 11%,
danh_muc_thuoc_bao_ve_thuc_vat_row_2109,Tên thương phẩm Protetra 30SC,Ngành: I. THUỐC SỬ DỤNG TRONG NÔNG NGHIỆP: Nhóm: 1. Thuốc trừ sâu: Hoạt chất: Spirotetramat 15% + Thiamethoxam 15% Tên thương phẩm: Protetra 30SC Đối tượng/cây trồng: nhện đỏ/hoa hồng Đơn vị đăng ký: Công ty TNHH MTV BVTV Thạnh Hưng Rank: 2109 TT: 875 GROUP: NUM: 30,danh_muc_thuoc_bao_ve_thuc_vat,,Công ty TNHH MTV BVTV Thạnh Hưng đăng ký hoạt chất Spirotetramat 15% + Thiamethoxam 15%,
danh_muc_thuoc_bao_ve_thuc_vat_row_2110,Tên thương phẩm AA-Coach 220SC,Ngành: I. THUỐC SỬ DỤNG TRONG NÔNG NGHIỆP: Nhóm: 1. Thuốc trừ sâu: Hoạt chất: Spirotetramat 110g/l + Thiacloprid 110g/l Tên thương phẩm: AA-Coach 220SC Đối tượng/cây trồng: nhện đỏ/hoa hồng Đơn vị đăng ký: Công ty TNHH XNK TM Agriasian Rank: 2110 TT: 876 GROUP: NUM: 30,danh_muc_thuoc_bao_ve_thuc_vat,,Công ty TNHH XNK TM Agriasian đăng ký hoạt chất Spirotetramat 110g/l + Thiacloprid 110g/l,
danh_muc_thuoc_bao_ve_thuc_vat_row_2111,Tên thương phẩm Speramet Plus 240SC,"Ngành: I. THUỐC SỬ DỤNG TRONG NÔNG NGHIỆP: Nhóm: 1. Thuốc trừ sâu: Hoạt chất: Spirotetramat 120g/l + Thiacloprid 120g/l Tên thương phẩm: Speramet Plus 240SC Đối tượng/cây trồng: bọ xít muỗi/điều Đơn vị đăng ký: Shandong Weifang Rainbow Chemical Co., Ltd. Rank: 2111 TT: 877 GROUP: NUM: 30",danh_muc_thuoc_bao_ve_thuc_vat,,"Shandong Weifang Rainbow Chemical Co., Ltd. đăng ký hoạt chất Spirotetramat 120g/l + Thiacloprid 120g/l",
danh_muc_thuoc_bao_ve_thuc_vat_row_2112,Tên thương phẩm Tiramat 300SC,Ngành: I. THUỐC SỬ DỤNG TRONG NÔNG NGHIỆP: Nhóm: 1. Thuốc trừ sâu: Hoạt chất: Spirotetramat 150 g/l + Thiamethoxam 150 g/l Tên thương phẩm: Tiramat 300SC Đối tượng/cây trồng: rệp sáp/cà phê Đơn vị đăng ký: Công ty TNHH Gap Agro Rank: 2112 TT: 878 GROUP: NUM: 30,danh_muc_thuoc_bao_ve_thuc_vat,,Công ty TNHH Gap Agro đăng ký hoạt chất Spirotetramat 150 g/l + Thiamethoxam 150 g/l,
danh_muc_thuoc_bao_ve_thuc_vat_row_2113,Tên thương phẩm Yoop Super 25SC,"Ngành: I. THUỐC SỬ DỤNG TRONG NÔNG NGHIỆP: Nhóm: 1. Thuốc trừ sâu: Hoạt chất: Spirotetramat 10% + Thiamethoxam 15% Tên thương phẩm: Yoop Super 25SC Đối tượng/cây trồng: rệp sáp bột hồng/sắn; rệp muội/đậu tương Đơn vị đăng ký: Yongnong Biosciences Co., Ltd. Rank: 2113 TT: 879 GROUP: NUM: 30",danh_muc_thuoc_bao_ve_thuc_vat,,"Yongnong Biosciences Co., Ltd. đăng ký hoạt chất Spirotetramat 10% + Thiamethoxam 15%",
danh_muc_thuoc_bao_ve_thuc_vat_row_2114,Tên thương phẩm Tamatra S 18SC,Ngành: I. THUỐC SỬ DỤNG TRONG NÔNG NGHIỆP: Nhóm: 1. Thuốc trừ sâu: Hoạt chất: Spirotetramat 10% + Tolfenpyrad 8% Tên thương phẩm: Tamatra S 18SC Đối tượng/cây trồng: nhện trắng/hoa cúc; nhện đỏ/hoa hồng Đơn vị đăng ký: Công ty CP BMC Việt Nam Rank: 2114 TT: 880 GROUP: BMC NUM: 31,danh_muc_thuoc_bao_ve_thuc_vat,,Công ty CP BMC Việt Nam đăng ký hoạt chất Spirotetramat 10% + Tolfenpyrad 8%,
danh_muc_thuoc_bao_ve_thuc_vat_row_2115,Tên thương phẩm Viranik 500SC,"Ngành: I. THUỐC SỬ DỤNG TRONG NÔNG NGHIỆP: Nhóm: 1. Thuốc trừ sâu: Hoạt chất: Spodoptera exigua nucleopolyhedrovirus Tên thương phẩm: Viranik 500SC Đối tượng/cây trồng: sâu xanh da láng/ cải bắp, đậu tương Đơn vị đăng ký: Công ty TNHH Kiên Nam Rank: 2115 TT: 881 GROUP: NUM: 31",danh_muc_thuoc_bao_ve_thuc_vat,,Công ty TNHH Kiên Nam đăng ký hoạt chất Spodoptera exigua nucleopolyhedrovirus,
danh_muc_thuoc_bao_ve_thuc_vat_row_2116,Tên thương phẩm Nosivirus No2 WG,Ngành: I. THUỐC SỬ DỤNG TRONG NÔNG NGHIỆP: Nhóm: 1. Thuốc trừ sâu: Hoạt chất: Spodoptera litura NPV Tên thương phẩm: Nosivirus No2 WG Đối tượng/cây trồng: sâu khoang/khoai lang; sâu xanh da láng/dưa hấu Đơn vị đăng ký: Công ty TNHH Nông Sinh Rank: 2116 TT: 882 GROUP: NUM: 31,danh_muc_thuoc_bao_ve_thuc_vat,,Công ty TNHH Nông Sinh đăng ký hoạt chất Spodoptera litura NPV,
danh_muc_thuoc_bao_ve_thuc_vat_row_2117,Tên thương phẩm Closer® 500WG,"Ngành: I. THUỐC SỬ DỤNG TRONG NÔNG NGHIỆP: Nhóm: 1. Thuốc trừ sâu: Hoạt chất: Sulfoxaflor (min 95%) Tên thương phẩm: Closer® 500WG Đối tượng/cây trồng: rầy nâu/lúa, rệp/ bông vải; rệp muội/đậu tương; rệp sáp/ cà phê, hồ tiêu; rầy xanh/ bông vải; bọ phấn trắng/ lúa; rệp muội/ ngô; bọ phấn/ khoai tây Đơn vị đăng ký: Công ty TNHH Corteva Agriscience Việt Nam Rank: 2117 TT: 883 GROUP: NUM: 31",danh_muc_thuoc_bao_ve_thuc_vat,,Công ty TNHH Corteva Agriscience Việt Nam đăng ký hoạt chất Sulfoxaflor (min 95%),
danh_muc_thuoc_bao_ve_thuc_vat_row_2118,Tên thương phẩm Bacca 80WG,Ngành: I. THUỐC SỬ DỤNG TRONG NÔNG NGHIỆP: Nhóm: 1. Thuốc trừ sâu: Hoạt chất: Sulfur (min 99%) Tên thương phẩm: Bacca 80WG Đối tượng/cây trồng: nhện đỏ/cam Đơn vị đăng ký: Công ty CP Bell Rank: 2118 TT: 884 GROUP: NUM: 31,danh_muc_thuoc_bao_ve_thuc_vat,,Công ty CP Bell đăng ký hoạt chất Sulfur (min 99%),
danh_muc_thuoc_bao_ve_thuc_vat_row_2119,Tên thương phẩm Sul-AC 80WG,Ngành: I. THUỐC SỬ DỤNG TRONG NÔNG NGHIỆP: Nhóm: 1. Thuốc trừ sâu: Hoạt chất: Sulfur (min 99%) Tên thương phẩm: Sul-AC 80WG Đối tượng/cây trồng: nhện đỏ/cam Đơn vị đăng ký: Công ty TNHH Á Châu Hóa Sinh Rank: 2119 TT: 884 GROUP: NUM: 31,danh_muc_thuoc_bao_ve_thuc_vat,,Công ty TNHH Á Châu Hóa Sinh đăng ký hoạt chất Sulfur (min 99%),
danh_muc_thuoc_bao_ve_thuc_vat_row_2120,Tên thương phẩm Sul-elong 80WG,Ngành: I. THUỐC SỬ DỤNG TRONG NÔNG NGHIỆP: Nhóm: 1. Thuốc trừ sâu: Hoạt chất: Sulfur (min 99%) Tên thương phẩm: Sul-elong 80WG Đối tượng/cây trồng: nhện gié/lúa Đơn vị đăng ký: Công ty CP Tập đoàn King Elong Rank: 2120 TT: 884 GROUP: NUM: 31,danh_muc_thuoc_bao_ve_thuc_vat,,Công ty CP Tập đoàn King Elong đăng ký hoạt chất Sulfur (min 99%),
danh_muc_thuoc_bao_ve_thuc_vat_row_2121,Tên thương phẩm Sulfex 80WG,Ngành: I. THUỐC SỬ DỤNG TRONG NÔNG NGHIỆP: Nhóm: 1. Thuốc trừ sâu: Hoạt chất: Sulfur (min 99%) Tên thương phẩm: Sulfex 80WG Đối tượng/cây trồng: nhện gié/lúa; nhện đỏ/cam Đơn vị đăng ký: Sumitomo Chemical India Limited Rank: 2121 TT: 884 GROUP: NUM: 31,danh_muc_thuoc_bao_ve_thuc_vat,,Sumitomo Chemical India Limited đăng ký hoạt chất Sulfur (min 99%),
danh_muc_thuoc_bao_ve_thuc_vat_row_2122,Tên thương phẩm Tramuluxjapane80WG,Ngành: I. THUỐC SỬ DỤNG TRONG NÔNG NGHIỆP: Nhóm: 1. Thuốc trừ sâu: Hoạt chất: Sulfur (min 99%) Tên thương phẩm: Tramuluxjapane80WG Đối tượng/cây trồng: nhện đỏ/ cam Đơn vị đăng ký: Công ty TNHH TM SX Thôn Trang Rank: 2122 TT: 884 GROUP: NUM: 31,danh_muc_thuoc_bao_ve_thuc_vat,,Công ty TNHH TM SX Thôn Trang đăng ký hoạt chất Sulfur (min 99%),
danh_muc_thuoc_bao_ve_thuc_vat_row_2123,Tên thương phẩm Adu-feno 200SC,Ngành: I. THUỐC SỬ DỤNG TRONG NÔNG NGHIỆP: Nhóm: 1. Thuốc trừ sâu: Hoạt chất: Tebufenozide (min 98%) Tên thương phẩm: Adu-feno 200SC Đối tượng/cây trồng: sâu xanh da láng/lạc Đơn vị đăng ký: Công ty TNHH ADU Việt Nam Rank: 2123 TT: 885 GROUP: NUM: 31,danh_muc_thuoc_bao_ve_thuc_vat,,Công ty TNHH ADU Việt Nam đăng ký hoạt chất Tebufenozide (min 98%),
danh_muc_thuoc_bao_ve_thuc_vat_row_2124,Tên thương phẩm Meroca 200SC,Ngành: I. THUỐC SỬ DỤNG TRONG NÔNG NGHIỆP: Nhóm: 1. Thuốc trừ sâu: Hoạt chất: Tebufenozide (min 98%) Tên thương phẩm: Meroca 200SC Đối tượng/cây trồng: sâu xanh da láng/đậu tương Đơn vị đăng ký: Công ty CP Kiên Nam Rank: 2124 TT: 885 GROUP: NUM: 31,danh_muc_thuoc_bao_ve_thuc_vat,,Công ty CP Kiên Nam đăng ký hoạt chất Tebufenozide (min 98%),
danh_muc_thuoc_bao_ve_thuc_vat_row_2125,Tên thương phẩm Mimic 20 SC,"Ngành: I. THUỐC SỬ DỤNG TRONG NÔNG NGHIỆP: Nhóm: 1. Thuốc trừ sâu: Hoạt chất: Tebufenozide (min 98%) Tên thương phẩm: Mimic 20 SC Đối tượng/cây trồng: sâu xanh da láng/ thuốc lá, lạc; sâu cuốn lá, sâu đục thân/lúa Đơn vị đăng ký: Sumitomo Corporation Vietnam LLC. Rank: 2125 TT: 885 GROUP: NUM: 31",danh_muc_thuoc_bao_ve_thuc_vat,,Sumitomo Corporation Vietnam LLC. đăng ký hoạt chất Tebufenozide (min 98%),
danh_muc_thuoc_bao_ve_thuc_vat_row_2126,Tên thương phẩm Racy 20SC,Ngành: I. THUỐC SỬ DỤNG TRONG NÔNG NGHIỆP: Nhóm: 1. Thuốc trừ sâu: Hoạt chất: Tebufenozide (min 98%) Tên thương phẩm: Racy 20SC Đối tượng/cây trồng: sâu cuốn lá/lúa Đơn vị đăng ký: Công ty CP Tập đoàn Lộc Trời Rank: 2126 TT: 885 GROUP: NUM: 31,danh_muc_thuoc_bao_ve_thuc_vat,,Công ty CP Tập đoàn Lộc Trời đăng ký hoạt chất Tebufenozide (min 98%),
danh_muc_thuoc_bao_ve_thuc_vat_row_2127,Tên thương phẩm T-Fennozide 20SC,Ngành: I. THUỐC SỬ DỤNG TRONG NÔNG NGHIỆP: Nhóm: 1. Thuốc trừ sâu: Hoạt chất: Tebufenozide (min 98%) Tên thương phẩm: T-Fennozide 20SC Đối tượng/cây trồng: sâu khoang/lạc; sâu keo mùa thu/ngô; sâu xanh da láng/đậu tương Đơn vị đăng ký: Công ty CP Nông dược Nhật Thành Rank: 2127 TT: 885 GROUP: NUM: 31,danh_muc_thuoc_bao_ve_thuc_vat,,Công ty CP Nông dược Nhật Thành đăng ký hoạt chất Tebufenozide (min 98%),
danh_muc_thuoc_bao_ve_thuc_vat_row_2128,Tên thương phẩm Tezimax 200SC,Ngành: I. THUỐC SỬ DỤNG TRONG NÔNG NGHIỆP: Nhóm: 1. Thuốc trừ sâu: Hoạt chất: Tebufenozide (min 98%) Tên thương phẩm: Tezimax 200SC Đối tượng/cây trồng: sâu keo mùa thu/ngô Đơn vị đăng ký: Công ty TNHH US Agro Rank: 2128 TT: 885 GROUP: NUM: 31,danh_muc_thuoc_bao_ve_thuc_vat,,Công ty TNHH US Agro đăng ký hoạt chất Tebufenozide (min 98%),
danh_muc_thuoc_bao_ve_thuc_vat_row_2129,Tên thương phẩm VT-Nozide 200SC,Ngành: I. THUỐC SỬ DỤNG TRONG NÔNG NGHIỆP: Nhóm: 1. Thuốc trừ sâu: Hoạt chất: Tebufenozide (min 98%) Tên thương phẩm: VT-Nozide 200SC Đối tượng/cây trồng: sâu xanh da láng/lạc Đơn vị đăng ký: Công ty TNHH CNSH Quốc tế Việt Thái Rank: 2129 TT: 885 GROUP: NUM: 31,danh_muc_thuoc_bao_ve_thuc_vat,,Công ty TNHH CNSH Quốc tế Việt Thái đăng ký hoạt chất Tebufenozide (min 98%),
danh_muc_thuoc_bao_ve_thuc_vat_row_2130,Tên thương phẩm Xerox 20SC,Ngành: I. THUỐC SỬ DỤNG TRONG NÔNG NGHIỆP: Nhóm: 1. Thuốc trừ sâu: Hoạt chất: Tebufenozide (min 98%) Tên thương phẩm: Xerox 20SC Đối tượng/cây trồng: sâu xanh da láng/ đậu xanh Đơn vị đăng ký: Công ty CP Nicotex Rank: 2130 TT: 885 GROUP: NUM: 31,danh_muc_thuoc_bao_ve_thuc_vat,,Công ty CP Nicotex đăng ký hoạt chất Tebufenozide (min 98%),
danh_muc_thuoc_bao_ve_thuc_vat_row_2131,Tên thương phẩm Fist 500WP,"Ngành: I. THUỐC SỬ DỤNG TRONG NÔNG NGHIỆP: Nhóm: 1. Thuốc trừ sâu: Hoạt chất: Tebufenpyrad 250g/kg (min 98%) + Thiamethoxam 250g/kg Tên thương phẩm: Fist 500WP Đối tượng/cây trồng: rầy nâu, nhện gié/ lúa; bọ trĩ/hoa cúc; bọ xít lưới/hồ tiêu Đơn vị đăng ký: Công ty TNHH TM Tân Thành Rank: 2131 TT: 886 GROUP: NUM: 31",danh_muc_thuoc_bao_ve_thuc_vat,,Công ty TNHH TM Tân Thành đăng ký hoạt chất Tebufenpyrad 250g/kg (min 98%) + Thiamethoxam 250g/kg,
danh_muc_thuoc_bao_ve_thuc_vat_row_2132,Tên thương phẩm Vayego 200SC,"Ngành: I. THUỐC SỬ DỤNG TRONG NÔNG NGHIỆP: Nhóm: 1. Thuốc trừ sâu: Hoạt chất: Tetraniliprole (min 90%) Tên thương phẩm: Vayego 200SC Đối tượng/cây trồng: sâu tơ/ bắp cải; sâu đục thân, sâu cuốn lá/ lúa; sâu keo mùa thu/ ngô; sâu khoang/dưa hấu, khoai tây; sâu cuốn lá/chè Đơn vị đăng ký: Bayer Vietnam Ltd (BVL) Rank: 2132 TT: 887 GROUP: NUM: 31",danh_muc_thuoc_bao_ve_thuc_vat,,Bayer Vietnam Ltd (BVL) đăng ký hoạt chất Tetraniliprole (min 90%),
danh_muc_thuoc_bao_ve_thuc_vat_row_2133,Tên thương phẩm Aoba 15EC,Ngành: I. THUỐC SỬ DỤNG TRONG NÔNG NGHIỆP: Nhóm: 1. Thuốc trừ sâu: Hoạt chất: Tolfenpyrad (min 95%) Tên thương phẩm: Aoba 15EC Đối tượng/cây trồng: bọ phấn/sắn; rệp muội/ngô; rệp bông xơ/mía; bọ trĩ/thuốc lá Đơn vị đăng ký: Công ty TNHH Nichino Việt Nam Rank: 2133 TT: 888 GROUP: NUM: 31,danh_muc_thuoc_bao_ve_thuc_vat,,Công ty TNHH Nichino Việt Nam đăng ký hoạt chất Tolfenpyrad (min 95%),
danh_muc_thuoc_bao_ve_thuc_vat_row_2134,Tên thương phẩm Zigen 15SC,Ngành: I. THUỐC SỬ DỤNG TRONG NÔNG NGHIỆP: Nhóm: 1. Thuốc trừ sâu: Hoạt chất: Tolfenpyrad (min 95%) Tên thương phẩm: Zigen 15SC Đối tượng/cây trồng: nhện trắng/hoa cúc Đơn vị đăng ký: Công ty CP BMC Việt Nam Rank: 2134 TT: 888 GROUP: BMC NUM: 32,danh_muc_thuoc_bao_ve_thuc_vat,,Công ty CP BMC Việt Nam đăng ký hoạt chất Tolfenpyrad (min 95%),
danh_muc_thuoc_bao_ve_thuc_vat_row_2135,Tên thương phẩm Calypso240SC,Ngành: I. THUỐC SỬ DỤNG TRONG NÔNG NGHIỆP: Nhóm: 1. Thuốc trừ sâu: Hoạt chất: Thiacloprid (min 95%) Tên thương phẩm: Calypso240SC Đối tượng/cây trồng: bọ trĩ/ lúa Đơn vị đăng ký: Bayer Vietnam Ltd (BVL) Rank: 2135 TT: 889 GROUP: NUM: 32,danh_muc_thuoc_bao_ve_thuc_vat,,Bayer Vietnam Ltd (BVL) đăng ký hoạt chất Thiacloprid (min 95%),
